video_id,text,author,like_count,date_published,date_updated
w_52Ca6gkPE,"I became an nctzen during Baby Don't Stop era (also Boss era). Seeing Taeten together again, not in superm but in nct, is a big deal for me.",Beau Adrian Alejaga,7,2020-10-19T02:41:20Z,2020-10-19T02:41:20Z
w_52Ca6gkPE,i think this is the MOST normal episode of Sun&Moon.... :),Jasmine Zahra Nurdya,3,2020-10-19T02:24:29Z,2020-10-19T02:24:29Z
w_52Ca6gkPE,This felt like the closet to being a professional interview out of all of the other eps,Hdusi ̆bdjs,6,2020-10-18T23:49:32Z,2020-10-18T23:49:32Z
w_52Ca6gkPE,apparently superm doesn't exist in the nct universe i'm dying,bbhkth,2,2020-10-18T22:30:07Z,2020-10-18T22:30:07Z
w_52Ca6gkPE,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가세요..!,04 88,1,2020-10-18T22:28:42Z,2020-10-18T22:28:42Z
w_52Ca6gkPE,Taeyong is the most selfless man alive I swear :( He really does all he can to care for the group,TaeTae's Beret,1,2020-10-18T21:03:42Z,2020-10-18T21:03:42Z
w_52Ca6gkPE,Taeyong the one and only leader,Chan's Secret Mommy,2,2020-10-18T17:49:41Z,2020-10-18T17:49:41Z
w_52Ca6gkPE,The way that they  didn't want to leave and started to give questions is amazing and sweet,Chan's Secret Mommy,4,2020-10-18T17:49:18Z,2020-10-18T17:49:18Z
w_52Ca6gkPE,This is the most serious Sun and Moon episode other EP are really chaotic and funny lmao😂😂,kook 1997,8,2020-10-18T15:55:59Z,2020-10-18T15:55:59Z
w_52Ca6gkPE,Omg I can see that Taeyongs wearing Dotae couple rings.. :() cuties!,Princess Gudetama,1,2020-10-18T15:52:14Z,2020-10-18T15:52:51Z
w_52Ca6gkPE,They only have chemistry when they're on stage haha,i,1,2020-10-18T14:39:10Z,2020-10-18T14:39:10Z
w_52Ca6gkPE,"Can this show last longer beb?? I wanna see sunmoon together longer, 'cause it is soo funny to watch👀🖤",R4_T2_Wardatus Sholihah,2,2020-10-18T14:32:20Z,2020-10-18T14:32:20Z
w_52Ca6gkPE,Sun & Moon were eclipsed by Ten & Taeyong taking over as the interviewers not wanting to leave the show,kifferandboo Francis,3,2020-10-18T02:03:11Z,2020-10-18T02:03:11Z
w_52Ca6gkPE,Heachan oppa,mekaar dewantara,2,2020-10-17T16:36:33Z,2020-10-17T16:36:33Z
w_52Ca6gkPE,ㅋㅋㅋㅋ문태일 개웃김ㅋㅋㅋㅋ 태세전환 5:14,hana,1,2020-10-17T14:27:59Z,2020-10-17T14:28:11Z
w_52Ca6gkPE,이해찬은 은근 태용이랑 있을때 웃김ㅋㅋㅋㅋㅋㅋ 애기드루와ㅋㅋㅋㅋ,hana,2,2020-10-17T14:24:40Z,2020-10-17T14:24:40Z
w_52Ca6gkPE,แทเตนล์กี่ด,Mo- Ji,2,2020-10-17T07:18:22Z,2020-10-17T07:18:22Z
w_52Ca6gkPE,Taeten uwu,karla molina,1,2020-10-17T06:29:49Z,2020-10-17T06:29:49Z
w_52Ca6gkPE,"1:23 are you okay, ten?😂",Janny Yearsa Sabrina Widodo,2,2020-10-17T05:27:26Z,2020-10-17T05:27:26Z
w_52Ca6gkPE,"“You can make merchandise with this” - taeyong
 Yesss I would love to wear “SUN&MOON” shirt!!!! 😍",Wani,0,2020-10-17T04:26:34Z,2020-10-17T04:26:51Z
w_52Ca6gkPE,i love this duo,track one,1,2020-10-17T03:46:06Z,2020-10-17T03:46:06Z
w_52Ca6gkPE,"taeyong: we've met each other after a long time
superm: 👁️👄👁️",Johnny To,0,2020-10-17T02:37:40Z,2020-10-17T02:37:40Z
w_52Ca6gkPE,"Ten: Baby come to me
Haechan: Aegy (like a real baby) come to me 
I can't 😂😂💗",Melodi Lombardi,1,2020-10-16T23:04:39Z,2020-10-16T23:04:39Z
w_52Ca6gkPE,never thought i would get infinite NCT crumbs omggg when ty started singing infinite come back again i had to rewind and make sure i heard correctly!!,Cayley Padron,0,2020-10-16T19:03:39Z,2020-10-16T19:03:39Z
w_52Ca6gkPE,I can't seem to focus. Taeyong is just too handsome 😍,September Hope Constantino,0,2020-10-16T17:17:22Z,2020-10-16T17:17:22Z
w_52Ca6gkPE,what did TAeyong say after Ten's self introduction,bell reality,0,2020-10-16T17:16:49Z,2020-10-16T17:16:49Z
w_52Ca6gkPE,i think that this has to be the episode where haechan is the most tamed in his teases,robyn,2,2020-10-16T16:37:04Z,2020-10-16T16:37:04Z
w_52Ca6gkPE,WAIT TAEYONG WAS SINGING COME BACK AGAIN ???,giø,0,2020-10-16T15:08:46Z,2020-10-16T15:08:46Z
w_52Ca6gkPE,1:44 Taeyong singing come back again aaa my inspirit heart is happy omg,Katrina De Chavez,1,2020-10-16T14:32:22Z,2020-10-16T14:32:22Z
w_52Ca6gkPE,yesssss,su darvlin,0,2020-10-16T14:07:50Z,2020-10-16T14:07:50Z
w_52Ca6gkPE,1:23 Ten I’m sorry but I laughed so hard.,Anisa Turahmah,1,2020-10-16T14:07:48Z,2020-10-16T14:08:04Z
w_52Ca6gkPE,Хэчан и Тэиль солнце и луна для сиджени! Они всегда будут освятлять нам путь.,baby bubble,0,2020-10-16T13:50:34Z,2020-10-16T13:50:34Z
w_52Ca6gkPE,Taeten saying they got together after a long time like they weren’t together during superm comeback,Nina,0,2020-10-16T12:59:33Z,2020-10-16T12:59:33Z
w_52Ca6gkPE,Knp taeyong ga dipasangin sama doyoung aja sih :( kgn liat tom&jerry lagi TT,Sabrina Febryanti,0,2020-10-16T12:40:45Z,2020-10-16T12:40:45Z
w_52Ca6gkPE,Who are the stupid peoples who disliked,Jungkookie OPPA정국 아내,1,2020-10-16T10:12:59Z,2020-10-16T10:12:59Z
w_52Ca6gkPE,"M🖤
MO🖤
MOO🖤
MOON🖤
MOON T🖤
MOON TA🖤
MOON TAE🖤
MOON TAE I🖤
MOON TAE IL🖤
J💗
JO💗
JOH💗
JOHN 💗
JONH J💗
JOHN JU💗
JOHN JUN💗
JOHN JUN S 💗
JOHN JUN SU💗
JOHN JUN SUH💗
L💚
LE💚
LEE💚
LEE T💚
LEE TA💚
LEE TAE💚
LEE TAEY💚
LEE TAEYO💚
LEE TAEYON💚
LEE TAEYONG 💚
N💙
NA💙
NAK💙
NAKA💙
NAKAM💙
NAKAMO💙
NAKAMOT💙
NAKAMOTO💙
NAKAMOTO Y💙
NAKAMOTO YU💙
NAKAMOTO YUT💙
NAKAMOTO YUTA💙
Q💛
QI💛
QIA💛
QIAN💛
QIAN K💛
QIAN KU💛
QIAN KUN💛
K🧡
KI🧡
KIM🧡
KIM D🧡
KIM DO🧡
KIM DON🧡
KIM DONG🧡
KIM DONG Y🧡
KIM DONG YO🧡
KIM DONG YOU🧡
KIM DONG YOUN🧡
KIM DONG YOUNG🧡
C❤️
CH❤️
CHI❤️
CHIT❤️
CHITT❤️
CHITTA❤️
CHITTAP❤️
CHITTAPH❤️
CHITTAPHO❤️
CHITTAPHON❤️
CHITTAPHON L❤️
CHITTAPHON LE❤️
CHITTAPHON LEE❤️
CHITTAPHON LEEC❤️
CHITTAPHON LEECH❤️
CHITTAPHON LEECHA❤️
CHITTAPHON LEECHAI❤️
CHITTAPHON LEECHAIP❤️
CHITTAPHON LEECHAIPO❤️
CHITTAPHON LEECHAIPOR❤️
CHITTAPHON LEECHAIPORN❤️
CHITTAPHON LEECHAIPORNK❤️
CHITTAPHON LEECHAIPORNKU❤️
CHITTAPHON LEECHAIPORNKUL❤️
J💜
JU💜
JUN💜
JUNG💜
JUNG Y💜
JUNG YO💜
JUNG YOO💜
JUNG YOON💜
JUNG YOON O💜
JUNG YOON OH💜
D💞
DO💞
DON💞
DONG💞
DONG S💞
DONG SI💞
DONG SI C💞
DONG SI CH💞
DONG SI CHE💞
DONG SI CHEN💞
DONG SI CHENG💞
K💕
KI💕
KIM💕
KIM J💕
KIM JU💕
KIM JUN💕
KIM JUNG💕
KIM JUNG-💕
KIM JUNG-W💕
KIM JUNG-WO💕
KIM JUNG-WOO💕
W💘
WO💘
WON💘
WONG💘
WONG Y💘
WONG YU💘
WONG YUK💘
WONG YUK-💘
WONG YUK-H💘
WONG YUK-HE💘
WONG YUK-HEI💘
L💖
LE💖
LEE 💖
LEE M💖
LEE MA💖
LEE MAR💖
LEE MARK 💖
X🌸
XI🌸
XIA🌸
XIAO🌸
XIAO D🌸
XIAO DE🌸
XIAO DEJ🌸
XIAO DEJU🌸
XIAO DEJUN🌸
H🌿
HU🌿
HUA🌿
HUAN🌿
HUANG🌿
HUANG G🌿
HUANG GU🌿
HUANG GUA🌿
HUANG GUAN🌿
HUANG GUANH🌿
HUANG GUANHE🌿
HUANG GUANHEN🌿
HUANG GUANHENG🌿
H💦
HU💦
HUA💦
HUAN💦
HUANG💦
HUANG R💦
HUANG RE💦
HUANG REN💦
HUANG REN J💦
HUANG REN JU💦
HUANG REN JUN💦
L💫
LE💫
LEE💫
LEE J💫
LEE JE💫
LEE JE N💫
LEE JE NO💫
L🌞
LE🌞
LEE🌞
LEE D🌞
LEE DO🌞
LEE DON🌞
LEE DONG🌞
LEE DONG H🌞
LEE DONG HY🌞
LEE DONG HYU🌞
LEE DONG HYUC🌞
LEE DONG HYUCK🌞
N✨
NA✨
NA J✨
NA JA✨
NA JAE✨
NA JAEM✨
NA JAEMI✨
NA JAEMIN✨
L🌹
LI🌹
LIU🌹
LIU Y🌹
LIU YA🌹
LIU YAN🌹
LIU YANG🌹
LIU YANG Y🌹
LIU YANG YA🌹
LIU YANG YAN🌹
LIU YANG YANG🌹
O❣️
OS❣️
OSA❣️
OSAK❣️
OSAKI❣️
OSAKI S❣️
OSAKI SH❣️
OSAKI SHO❣️
OSAKI SHOT❣️
OSAKI SHOTA❣️
OSAKI SHOTAR❣️
OSAKI SHOTARO❣️
J🌈
JU🌈
JUN🌈
JUNG🌈
JUNG S🌈
JUNG SU🌈
JUNG SUN🌈
JUNG SUNG 🌈
JUNG SUNG C🌈
JUNG SUNG CH🌈
JUNG SUNG CHA🌈
JUNG SUNG CHAN🌈
Z💮
ZH💮
ZHO💮
ZHON💮
ZHONG💮
ZHONG C💮
ZHONG CH💮
ZHONG CHE💮
ZHONG CHEN💮
ZHONG CHEN L💮
ZHONG CHEN LE💮
P💋
PA💋
PAR💋
PARK💋
PARK J💋
PARK JI💋
PARK JIS💋
PARK JISU💋
PARK JISUN💋
PARK JISUNG 💋
N💚
NE💚
NEO💚
NEO C💚
NEO CU💚
NEO CUL💚
NEO CULT💚
NEO CULTU💚
NEO CULTUR💚
NEO CULTURE💚
NEO CULTURE T💚
NEO CULTURE TE💚
NEO CULTURE TECH💚
NEO CULTURE TECHN💚
NEO CULTURE TECHNO💚
NEO CULTURE TECHNOL💚
NEO CULTURE TECHNOLO💚
NEO CULTURE TECHNOLOG💚
NEO CULTURE TECHNOLOGY💚
N💐
NC💐
NCT💐
NCTU💐
N🌾
NC🌾
NCT🌾
NCT 1🌾
NCT 12🌾
NCT 127🌾
N🌷
NC🌷
NCT D🌷
NCT DR🌷
NCT DRE🌷
NCT DREA🌷
NCT DREAM🌷
W🌼
WA🌼
WAY🌼
WAYV🌼
NCT 2🌀
NCT 20🌀
NCT 201🌀
NCT 2018🌀
NCT 2🔥
NCT 20🔥
NCT 202🔥
NCT 2020🔥
N🍃
NC🍃
NCT🍃
NCTZ🍃
NCTZE🍃
NCTZEN 🍃",Jungkookie OPPA정국 아내,0,2020-10-16T10:11:38Z,2020-10-16T10:11:38Z
w_52Ca6gkPE,BDS 2.0 make a wish,bell reality,0,2020-10-16T05:59:57Z,2020-10-16T05:59:57Z
w_52Ca6gkPE,Please we need BDS ver2,siwonlover choi,0,2020-10-16T03:15:56Z,2020-10-16T03:15:56Z
w_52Ca6gkPE,If this show doesn't remind you of that very day when they went for a concert in Japan n everyone got a roommates meanwhile poor Ten got his NIGHTMARE!,UR The Cause Of My EUPHORIA,0,2020-10-16T03:04:50Z,2020-10-16T03:04:50Z
w_52Ca6gkPE,UWU taeyong is soft for ten AAAAA i love them. Also taeyong speaks in rap it’s like he speaks so fast OMG.,Kylie2611,0,2020-10-16T02:49:56Z,2020-10-16T02:50:01Z
w_52Ca6gkPE,Both Fav 💖💖,Siti Sufana,0,2020-10-16T02:00:00Z,2020-10-16T02:00:00Z
w_52Ca6gkPE,"UwU, TY said he hopes that no one gets hurt while performing. YASSS LEADER COME THRU!",STAN NCT or be a square,1,2020-10-16T00:56:00Z,2020-10-16T00:56:00Z
w_52Ca6gkPE,TY's gay panic laughter always gets me,STAN NCT or be a square,3,2020-10-16T00:54:14Z,2020-10-16T00:54:14Z
w_52Ca6gkPE,I snorted when Ten just fell back while trying to sit,STAN NCT or be a square,0,2020-10-16T00:50:56Z,2020-10-16T00:50:56Z
w_52Ca6gkPE,Taeyong is so considerate... he's such a great leader and hyung in general!,One&Only,4,2020-10-15T22:24:49Z,2020-10-15T22:24:49Z
w_52Ca6gkPE,Ten you're making my heart go crazyyyyy,heraeevnoia,2,2020-10-15T18:38:00Z,2020-10-15T18:38:00Z
w_52Ca6gkPE,wait did they in superm together😂 not long time no see then 😂,blossom winter _,0,2020-10-15T16:52:38Z,2020-10-15T16:52:38Z
w_52Ca6gkPE,"Taeyong and Ten together can make good chemistry, make a wish to have BDS 2.0",bell reality,11,2020-10-15T16:33:09Z,2020-10-15T16:33:09Z
w_52Ca6gkPE,this was the most PEACEFUL one. thank God it exists. They held the mic the correct way as well. hahaha,e - Love,1,2020-10-15T15:00:39Z,2020-10-15T15:02:30Z
w_52Ca6gkPE,I need ur unit again this nct 2020 but :((,Dainiels Ferrer,0,2020-10-15T14:57:02Z,2020-10-15T14:57:02Z
w_52Ca6gkPE,Dapet iklan nct misfit dengan senang hati gak kan ke skip malah ikut nikmatin,Park Aini,0,2020-10-15T13:54:39Z,2020-10-15T13:54:39Z
w_52Ca6gkPE,That’s right,Random Facts,0,2020-10-15T13:46:58Z,2020-10-15T13:46:58Z
w_52Ca6gkPE,Yuta and Winwin together please 😇🌞🌝💚😘,Ann Marie Mayor,0,2020-10-15T13:36:39Z,2020-10-15T13:36:39Z
w_52Ca6gkPE,Gue ngakak pas ten oleng ke belakang 😭,Dini Amaliyah Azka Fillah,1,2020-10-15T13:27:43Z,2020-10-15T13:27:43Z
w_52Ca6gkPE,I got a misfit ad!!! Amazingggg,Iya B,0,2020-10-15T13:19:20Z,2020-10-15T13:19:20Z
w_52Ca6gkPE,"Once upon a time,, TaeTen is,,, ultimate 💚💚👬",Wonu Tyong,0,2020-10-15T13:18:49Z,2020-10-15T13:18:49Z
w_52Ca6gkPE,Jaemin oppaa kiyowo:),Redhitaa Olga Jessica,0,2020-10-15T12:30:36Z,2020-10-15T12:30:36Z
w_52Ca6gkPE,I miss this ship yall,Clarissa Cheng,0,2020-10-15T09:25:18Z,2020-10-15T09:25:18Z
w_52Ca6gkPE,ugh i miss them sm,songkangssmile,1,2020-10-15T08:23:09Z,2020-10-15T08:23:09Z
w_52Ca6gkPE,"The only guests which where given ""true"" questions xD",Onyx Snow,2,2020-10-15T08:04:37Z,2020-10-15T08:04:37Z
w_52Ca6gkPE,"TaeTen: ""we haven';t worked with each other in a long time""
SuperM: am i a joke to you?",Karen Holl,3,2020-10-15T05:43:24Z,2020-10-15T05:43:24Z
w_52Ca6gkPE,"haechan and taeil: it’s been so long since you’ve worked together!
taeyong and ten, who released a full album with superm less than a month ago: 👁👄👁",avery,3,2020-10-15T05:27:10Z,2020-10-15T05:27:10Z
w_52Ca6gkPE,which ep was jungwoo in?,Maya Bialek,0,2020-10-15T03:12:19Z,2020-10-15T03:12:19Z
w_52Ca6gkPE,Oppa long time no seen,Chantha Meme,0,2020-10-15T01:44:41Z,2020-10-15T01:44:41Z
w_52Ca6gkPE,T T best unit,Cloudy Good,0,2020-10-14T23:30:19Z,2020-10-14T23:30:19Z
w_52Ca6gkPE,T AND T,Cloudy Good,0,2020-10-14T23:29:58Z,2020-10-14T23:29:58Z
w_52Ca6gkPE,아아! 나는 그들이 춤을 그리워 Baby don't stop  ㅜ.ㅜ,Ika Fitria lestari,0,2020-10-14T21:14:31Z,2020-10-14T21:14:31Z
w_52Ca6gkPE,SE RE CALLO EL TEN JAKAJAJAJAKAJSJD POBRECITO BEBÉ,Sofia Gimenez,0,2020-10-14T19:51:28Z,2020-10-14T19:51:28Z
w_52Ca6gkPE,i love taeten,Honey kitlemin,0,2020-10-14T17:54:26Z,2020-10-14T17:54:26Z
w_52Ca6gkPE,BDS 2.0 Make a wish,bell reality,1,2020-10-14T15:20:33Z,2020-10-14T15:20:33Z
w_52Ca6gkPE,I miss TEN_NCT so much :),Happy_ Berry,2,2020-10-14T14:09:04Z,2020-10-14T14:09:04Z
w_52Ca6gkPE,"I'm a big Ten fan and he is my ultimate bias in all NCT. I also like Taeyong tbh, and i even like him more when he praised Ten bout his vocal improvement, and most of all, the way he mentioned that he would be the ""back-up dancer"" of Ten 3:00. It just shows how humble he truly is, and i liked him more because of that. ❤",YAKO,11,2020-10-14T11:50:51Z,2020-10-14T11:50:51Z
w_52Ca6gkPE,"Haechans ""leave"" at the end always cracks me up 😂😂",somi,1,2020-10-14T11:27:48Z,2020-10-14T11:27:48Z
w_52Ca6gkPE,Taeyong is so supportive to team members he always compliment Ten singing skill,bell reality,0,2020-10-14T11:25:00Z,2020-10-14T11:25:00Z
w_52Ca6gkPE,Sumpah ya ngakak banget sama Ten sampee bengek🤣🤣🤣,Dyah Kusuma,0,2020-10-14T11:15:44Z,2020-10-14T11:15:44Z
w_52Ca6gkPE,these two softies pretending they didn't see each other for a long time after shooting mtopia.. hshahaha,Diana,0,2020-10-14T09:51:47Z,2020-10-14T09:51:47Z
w_52Ca6gkPE,"Taeyong said this can be a merchandise, the point - I'm buying it. If it doesn't happen, then I will draw my clothing as Sun and Moon merch😂😂",Unavailable WuXian,0,2020-10-14T09:22:40Z,2020-10-14T09:22:40Z
w_52Ca6gkPE,"Haechan & Taeil : invited Taeyong & Ten for interview & roasting them..
But after guests arrived Haechan & Taeil got interviewed & roasted 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",Chandrakant Rangdal,6,2020-10-14T09:14:50Z,2020-10-14T09:14:50Z
w_52Ca6gkPE,"Other members when Haechan said leave .... Just leave right away but Taeyong...

""That's it? It's too short.""🤣",Ivy Joy Bañas,1,2020-10-14T07:44:50Z,2020-10-14T07:44:50Z
w_52Ca6gkPE,Taeyong's business mind I just can't.🤣 He's trying to sell everything.🤣🤣🤣,Ivy Joy Bañas,8,2020-10-14T07:43:41Z,2020-10-14T07:43:41Z
w_52Ca6gkPE,this is my favorite episode by far because they all have such good chemistry with each other ! plus taeyong and ten’s laughs together are just 🥺🥺,miriya,1,2020-10-14T07:00:51Z,2020-10-14T07:00:51Z
w_52Ca6gkPE,i would honestly buy that merch tho,miriya,0,2020-10-14T06:59:57Z,2020-10-14T06:59:57Z
w_52Ca6gkPE,Taeyong,Julia Julia,0,2020-10-14T06:28:07Z,2020-10-14T06:28:07Z
w_52Ca6gkPE,*Taeyong will always give off mom vibe no matter where he goes* I can't with this man,eunhae♥kino,1,2020-10-14T05:09:57Z,2020-10-14T05:09:57Z
w_52Ca6gkPE,Taeyong with chittapon like brother right,effzz,1,2020-10-14T04:18:23Z,2020-10-14T04:18:23Z
w_52Ca6gkPE,me see taeyong and ten together : sadfs7drw6eqrdjkfoia TAETEN RISE,Looksorn Nareekarn 14,0,2020-10-14T04:16:06Z,2020-10-14T04:16:06Z
w_52Ca6gkPE,"When Ten was saying ""Baby come to me"", I think about Lucas ""My Lady"". Taeyong and Ten, please make it come true",Ledib Aprilansi,0,2020-10-13T22:05:30Z,2020-10-13T22:05:30Z
w_52Ca6gkPE,"Taeyong & Ten: It’s so great to work together again after such a long time!
Me: With all the latest content of SuperM, aren't you like together almost everyday? 😅",SiwonnieFan,0,2020-10-13T21:19:34Z,2020-10-13T21:19:34Z
w_52Ca6gkPE,Idk but SM be blind when they wont give us BDS  2.0. They’re the power duo of NCT. Their chemistry on stage in on another level.,Magisterium 1703,0,2020-10-13T19:59:36Z,2020-10-13T19:59:36Z
w_52Ca6gkPE,Almost 1M views alr yoooo taeten power me thinks,S,0,2020-10-13T19:58:16Z,2020-10-13T19:58:16Z
w_52Ca6gkPE,Ngl but this is the most comfortable sun & moon episode tho!! It's fun and cute and ahhh i just smiled so wide the whole 6 minutes!!,S,3,2020-10-13T19:57:13Z,2020-10-13T19:57:13Z
w_52Ca6gkPE,Haechan's kasiyo gets me every single time lol,Rehana Aslam,0,2020-10-13T17:59:01Z,2020-10-13T17:59:01Z
w_52Ca6gkPE,:))))),Alie Marie,0,2020-10-13T16:29:58Z,2020-10-13T16:29:58Z
w_52Ca6gkPE,"If in part1 there's Boss unit I think in part2 there will be baby don't stop unit.
Maybe we will see this dynamic  combination again.",K- pop,1,2020-10-13T15:35:12Z,2020-10-13T15:35:12Z
w_52Ca6gkPE,Make a wish to have BDS 2.0 in 2020.,bell reality,0,2020-10-13T15:19:43Z,2020-10-13T15:19:43Z
w_52Ca6gkPE,"Taeyong n TEN, please release another performance just the two of you, please...You two are really the best duo I've ever known. Every time you guys performed together, it was like BOOM! Even just a short dance in the practice room, anywhere , I don't mind mind .Please quench my thirst......",It's Personal,1,2020-10-13T14:52:23Z,2020-10-13T14:52:23Z
w_52Ca6gkPE,"I lowkey *love* Taeyong’s personality and Taeyong as a whole. He is deserving of the title leader. Protecc 
I also love Ten too. Ten and Taeyong are 2 of my favorite members I’d love to see them collab again.",Uzi Hammad,72,2020-10-13T14:15:01Z,2020-10-13T14:15:20Z
w_52Ca6gkPE,I became fan of TEN he is adorable 😊 💗,Pluto 1,1,2020-10-13T14:13:03Z,2020-10-13T14:13:03Z
w_52Ca6gkPE,ngakak ten (ಥ_ಥ),Sharla Qastya,0,2020-10-13T11:01:01Z,2020-10-13T11:01:01Z
w_52Ca6gkPE,I always melt at taeyong's unfaltering sincerity 💚,toaster19_3,0,2020-10-13T10:45:55Z,2020-10-13T10:45:55Z
w_52Ca6gkPE,Now I want a Fullsun and Moon Taeil night light!,Cathy Bonhof,0,2020-10-13T09:25:43Z,2020-10-13T09:25:43Z
w_52Ca6gkPE,I also want a taeil nightlight but I’m scared that when I wake up to see taeil’s smiling face in the dark I’ll crap my pants,Multifandomtrashygrass Yehetkkaebsong,0,2020-10-13T08:15:20Z,2020-10-13T08:15:20Z
w_52Ca6gkPE,taeyonggg,PASIM NEWS,0,2020-10-13T08:10:00Z,2020-10-13T08:10:00Z
w_52Ca6gkPE,"Taeyong singing Infinite's ""dashi dorawa"" got me in my feels 😭❤",Jo,0,2020-10-13T07:40:58Z,2020-10-13T07:40:58Z
w_52Ca6gkPE,Taeyong punya gue,Rikaa Dekarin,0,2020-10-13T07:39:42Z,2020-10-13T07:39:42Z
w_52Ca6gkPE,Taeyongggg,Rikaa Dekarin,0,2020-10-13T07:39:31Z,2020-10-13T07:39:31Z
w_52Ca6gkPE,Tyeongieee eomma never fails to compliment all member's milestones aaaaw best leader,Priel Santillan,0,2020-10-13T06:37:56Z,2020-10-13T06:37:56Z
w_52Ca6gkPE,Ten so funny😂😂,pipo,0,2020-10-13T05:23:49Z,2020-10-13T05:23:49Z
w_52Ca6gkPE,TEN: Baby come to me,Suelen Cardosi Silva,0,2020-10-13T05:20:46Z,2020-10-13T05:20:46Z
w_52Ca6gkPE,TAE e TEN saudades,Suelen Cardosi Silva,0,2020-10-13T05:19:50Z,2020-10-13T05:19:50Z
w_52Ca6gkPE,Lindos,Suelen Cardosi Silva,0,2020-10-13T05:19:23Z,2020-10-13T05:19:23Z
w_52Ca6gkPE,Two mem BABY DONT STOP Love you,Area Kpoprs,0,2020-10-13T05:17:11Z,2020-10-13T05:17:11Z
w_52Ca6gkPE,We need TaeTen duo unit again,Isha,0,2020-10-13T04:43:09Z,2020-10-13T04:43:09Z
w_52Ca6gkPE,This two MC is just assuming for Fact lol,hafizah Smiley,0,2020-10-13T04:27:16Z,2020-10-13T04:27:16Z
w_52Ca6gkPE,taeten my parents ♡,Ium mos,0,2020-10-13T04:10:35Z,2020-10-13T04:10:35Z
w_52Ca6gkPE,"taeyong ngomong cepet banget astaga
gua jadi bingung mau liat org nya apa subtitle nya
lup yu ol lha",Aginta Priahna,0,2020-10-13T03:36:14Z,2020-10-13T03:36:14Z
w_52Ca6gkPE,"1:44 TAEIL-AH IS THAT INFINITE ""COME BACK AGAIN""? IF SO THANKYOU FOR REMEMBERING MY ULTIMATE 2ND GENERATION GROUPPP",Davina,0,2020-10-13T03:32:47Z,2020-10-13T03:32:47Z
w_52Ca6gkPE,"Anyeonghaseyo cho.. (SuperM Ten? NCT 2020 Ten, NctU Ten? WayV Ten?) Ten imnida",n be,1,2020-10-13T03:20:49Z,2020-10-13T03:20:49Z
w_52Ca6gkPE,Taeten❤️❤️❤️,n be,1,2020-10-13T03:12:19Z,2020-10-13T03:12:19Z
w_52Ca6gkPE,OMG....mr chittapon's smile...soooooo handsome...make my hearteu melted......,ARiza Akbar,0,2020-10-13T02:31:42Z,2020-10-13T02:31:42Z
w_52Ca6gkPE,0:22 자포자기한 툥이 보고 시작부터 빵터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Jeanne,0,2020-10-13T02:02:31Z,2020-10-13T02:02:31Z
w_52Ca6gkPE,Taeil too cute,Nurrizki Maulina,0,2020-10-13T01:19:32Z,2020-10-13T01:19:32Z
w_52Ca6gkPE,T&T,Nurrizki Maulina,0,2020-10-13T01:16:56Z,2020-10-13T01:16:56Z
w_52Ca6gkPE,0:41 haha,Nurrizki Maulina,0,2020-10-13T00:41:19Z,2020-10-13T00:41:19Z
w_52Ca6gkPE,내 태텐이 살아있다! 그들은 돌아 왔습니다!  #태용 #텐,semana daem,1,2020-10-13T00:36:09Z,2020-10-13T00:36:09Z
w_52Ca6gkPE,내 태텐이 살아있다! 그들은 돌아 왔습니다!  #태용 #텐,IFBA - Salvador,0,2020-10-13T00:35:46Z,2020-10-13T00:35:46Z
w_52Ca6gkPE,내 태텐이 살아있다! 그들은 돌아 왔습니다!  #태용 #텐,Thuane Conceição,1,2020-10-13T00:35:28Z,2020-10-13T00:35:28Z
